18444,7726,5,5393292,,1,298150,99338
18445,7726,5,5413164,,0,298150,99557
18446,7726,5,5393263,Route 191-Clayton County Justice Center,1,299687,99209
18447,7726,5,5413162,,0,297819,99557
18448,7726,5,5413161,,0,297819,99557
18449,7726,5,5419417,,0,297820,99536
18450,7726,5,5419458,,1,297820,99338
18451,7726,5,5437271,,1,298150,99338
18452,7726,5,5413168,,1,298464,99338
18453,7726,5,5393260,,0,298464,99536
18454,7726,5,5419416,,0,299687,99557
18455,7726,5,5403317,Route 191-Clayton County Justice Center,1,297820,99209
18456,7726,5,5399734,,0,298464,99557
18457,7726,5,5431644,Route 191-Clayton County Justice Center,1,298464,99209
18458,7726,5,5434613,,0,298464,99557
18459,7727,3,5387397,Route 192 Springdale Road,0,297810,99465
18460,7727,3,5400725,Route 192- Clayton County Justice Center,1,297810,99216
18461,7727,3,5420356,Route 192- Clayton County Justice Center,1,298452,99216
18462,7727,3,5410488,Route 192- Clayton County Justice Center,1,298452,99216
18463,7727,3,5387399,Route 192- Clayton County Justice Center,1,298452,99216
18464,7727,3,5420357,Route 192- Clayton County Justice Center,1,297810,99216
18465,7727,3,5425182,Route 192- Clayton County Justice Center,1,297810,99216
18466,7727,3,5387395,Route 192 Springdale Road,0,298452,99465
18467,7727,3,5395551,Route 192- Clayton County Justice Center,1,297810,99216
18468,7727,3,5410487,Route 192 Springdale Road,0,297810,99465
18469,7727,3,5425179,Route 192 Springdale Road,0,297810,99465
18470,7727,3,5420358,Route 192- Clayton County Justice Center,1,297810,99216
18471,7727,3,5415642,Route 192- Clayton County Justice Center,1,297810,99216
18472,7727,3,5425181,Route 192- Clayton County Justice Center,1,297810,99216
18473,7727,3,5392932,Route 192- Clayton County Justice Center,1,297810,99216
18474,7727,3,5410489,Route 192- Clayton County Justice Center,1,297810,99216
18475,7727,3,5395527,Route 192 Springdale Road,0,298452,99465
18476,7727,3,5420355,Route 192- Clayton County Justice Center,1,298452,99216
18477,7727,3,5387394,Route 192 Springdale Road,0,298452,99465
18478,7727,3,5387396,Route 192 Springdale Road,0,298452,99465
18479,7727,3,5400723,Route 192 Springdale Road,0,298452,99465
18480,7727,3,5425177,Route 192 Springdale Road,0,298452,99465
18481,7727,3,5425180,Route 192- Clayton County Justice Center,1,298452,99216
18482,7727,3,5415641,Route 192 Springdale Road,0,297810,99465
18483,7727,3,5400724,Route 192 Springdale Road,0,297810,99465
18484,7727,3,5395550,Route 192 Springdale Road,0,298452,99465
18485,7727,3,5425178,Route 192 Springdale Road,0,297810,99465
18486,7727,3,5392931,Route 192- Clayton County Justice Center,1,297810,99216
18487,7727,3,5410485,Route 192 Springdale Road,0,297810,99465
18488,7727,3,5415640,Route 192 Springdale Road,0,298452,99465
18489,7727,3,5387400,Route 192- Clayton County Justice Center,1,298452,99216
18490,7727,3,5434130,Route 192- Clayton County Justice Center,1,298452,99216
18491,7727,3,5392930,Route 192- Clayton County Justice Center,1,298452,99216
18492,7727,3,5433698,Route 192 Springdale Road,0,298452,99465
18493,7727,3,5410486,Route 192 Springdale Road,0,297810,99465
18494,7727,3,5387398,Route 192 Springdale Road,0,297810,99465
18495,7727,4,5420636,Route 192- Clayton County Justice Center,1,298453,99216
18496,7727,4,5387441,Route 192- Clayton County Justice Center,1,298756,99216
18497,7727,4,5387439,Route 192- Clayton County Justice Center,1,298756,99216
18498,7727,4,5400992,Route 192- Clayton County Justice Center,1,298453,99216
18499,7727,4,5420635,Route 192- Clayton County Justice Center,1,298453,99216
18500,7727,4,5395826,Route 192- Clayton County Justice Center,1,298453,99216
18501,7727,4,5387403,Route 192 Springdale Road,0,298453,99465
18502,7727,4,5387404,Route 192 Springdale Road,0,298453,99465
18503,7727,4,5395827,Route 192- Clayton County Justice Center,1,298756,99216
18504,7727,4,5405692,Route 192- Clayton County Justice Center,1,298756,99216
18505,7727,4,5425183,Route 192 Springdale Road,0,298453,99465
18506,7727,4,5387401,Route 192 Springdale Road,0,298453,99465
18507,7727,4,5430327,Route 192- Clayton County Justice Center,1,298453,99216
18508,7727,4,5420637,Route 192- Clayton County Justice Center,1,298756,99216
18509,7727,4,5420638,Route 192- Clayton County Justice Center,1,298756,99216
18510,7727,4,5410490,Route 192 Springdale Road,0,298453,99465
18511,7727,4,5387402,Route 192 Springdale Road,0,298453,99465
18512,7727,4,5410492,Route 192 Springdale Road,0,298453,99465
18513,7727,4,5387440,Route 192- Clayton County Justice Center,1,298756,99216
18514,7727,4,5437053,Route 192 Springdale Road,0,298756,99465
18515,7727,4,5400994,Route 192- Clayton County Justice Center,1,298756,99216
18516,7727,4,5410491,Route 192 Springdale Road,0,298453,99465
18517,7727,4,5415664,Route 192- Clayton County Justice Center,1,298453,99216
18518,7727,4,5415665,Route 192- Clayton County Justice Center,1,298453,99216
18519,7727,4,5400993,Route 192- Clayton County Justice Center,1,298756,99216
18520,7727,4,5437050,Route 192 Springdale Road,0,298756,99465
18521,7727,4,5430326,Route 192 Springdale Road,0,298756,99465
18522,7727,4,5387437,Route 192 Springdale Road,0,298756,99465
18523,7727,4,5387438,Route 192 Springdale Road,0,298756,99465
18524,7727,4,5415663,Route 192 Springdale Road,0,298756,99465
18525,7727,4,5395825,Route 192 Springdale Road,0,298756,99465
18526,7727,4,5392961,Route 192 Springdale Road,0,298756,99465
18527,7727,5,5425482,Route 192- Clayton County Justice Center,1,298757,99216
18528,7727,5,5410866,Route 192- Clayton County Justice Center,1,300024,99216
18529,7727,5,5425515,Route 192- Clayton County Justice Center,1,298757,99216
18530,7727,5,5395867,Route 192- Clayton County Justice Center,1,300024,99216
18531,7727,5,5405726,Route 192 Springdale Road,0,300024,99465
18532,7727,5,5395866,Route 192- Clayton County Justice Center,1,300024,99216
18533,7727,5,5425513,Route 192- Clayton County Justice Center,1,298757,99216
18534,7727,5,5425481,Route 192- Clayton County Justice Center,1,300024,99216
18535,7727,5,5405728,Route 192- Clayton County Justice Center,1,300024,99216
18536,7727,5,5395863,Route 192 Springdale Road,0,300024,99465
18537,7727,5,5410887,Route 192- Clayton County Justice Center,1,298757,99216
18538,7727,5,5401305,Route 192- Clayton County Justice Center,1,298757,99216
18539,7727,5,5410864,Route 192 Springdale Road,0,300024,99465
18540,7727,5,5405729,Route 192- Clayton County Justice Center,1,300024,99216
18541,7727,5,5392998,Route 192- Clayton County Justice Center,1,300024,99216
18542,7727,5,5392997,Route 192- Clayton County Justice Center,1,300024,99216
18543,7727,5,5401040,Route 192 Springdale Road,0,298757,99465
18544,7727,5,5401041,Route 192 Springdale Road,0,298757,99465
18545,7727,5,5425480,Route 192 Springdale Road,0,300024,99465
18546,7727,5,5433941,Route 192 Springdale Road,0,300024,99465
18547,7727,5,5405727,Route 192 Springdale Road,0,298757,99465
18548,7727,5,5405993,Route 192- Clayton County Justice Center,1,298757,99216
18549,7727,5,5392993,Route 192 Springdale Road,0,300024,99465
18550,7727,5,5395868,Route 192- Clayton County Justice Center,1,298757,99216
18551,7727,5,5393033,Route 192- Clayton County Justice Center,1,298757,99216
18552,7727,5,5410865,Route 192 Springdale Road,0,298757,99465
18553,7727,5,5410886,Route 192- Clayton County Justice Center,1,298757,99216
18554,7727,5,5401038,Route 192 Springdale Road,0,300024,99465
18555,7727,5,5395865,Route 192- Clayton County Justice Center,1,300024,99216
18556,7727,5,5420673,Route 192 Springdale Road,0,300024,99465
18557,7727,5,5387859,Route 192 Springdale Road,0,300024,99465
18558,7727,5,5430328,Route 192 Springdale Road,0,300024,99465
18559,7727,5,5401039,Route 192 Springdale Road,0,298757,99465
18560,7727,5,5392994,Route 192 Springdale Road,0,298757,99465
18561,7727,5,5395864,Route 192 Springdale Road,0,298757,99465
18562,7727,5,5392995,Route 192 Springdale Road,0,298757,99465
18563,7727,5,5392996,Route 192 Springdale Road,0,298757,99465
18564,7727,5,5425514,Route 192- Clayton County Justice Center,1,298757,99216
18565,7728,3,5424198,Route 193- Clayton County Justice Center,1,297811,99435
18566,7728,3,5414669,Route 193 - East Point Station,0,298759,99487
18567,7728,3,5431625,Route 193- Clayton County Justice Center,1,298758,99435
18568,7728,3,5392241,Route 193 - East Point Station,0,298759,99429
18569,7728,3,5424222,Route 193 - East Point Station,0,298759,99487
18570,7728,3,5392220,Route 193 - East Point Station,0,298758,99429
18571,7728,3,5423931,Route 193- Clayton County Justice Center,1,300025,99233
18572,7728,3,5404839,Route 193- Clayton County Justice Center,1,300025,99435
18573,7728,3,5419363,Route 193- Clayton County Justice Center,1,299076,99233
18574,7728,3,5432737,Route 193- Clayton County Justice Center,1,300025,99233
18575,7728,3,5387204,Route 193- Clayton County Justice Center,1,300025,99233
18576,7728,3,5387453,Route 193 - East Point Station,0,297811,99487
18577,7728,3,5399360,Route 193- Clayton County Justice Center,1,297811,99435
18578,7728,3,5387208,Route 193 - East Point Station,0,297811,99487
18579,7728,3,5387205,Route 193 - East Point Station,0,297811,99429
18580,7728,3,5399643,Route 193- Clayton County Justice Center,1,297811,99435
18581,7728,3,5399644,Route 193- Clayton County Justice Center,1,298758,99233
18582,7728,3,5399661,Route 193 - East Point Station,0,297811,99429
18583,7728,3,5404841,Route 193 - East Point Station,0,298759,99429
18584,7728,3,5392218,Route 193- Clayton County Justice Center,1,298759,99435
18585,7728,3,5430786,Route 193- Clayton County Justice Center,1,298759,99435
18586,7728,3,5431198,Route 193 - East Point Station,0,298758,99487
18587,7728,3,5404842,Route 193 - East Point Station,0,298758,99429
18588,7728,3,5404840,Route 193 - East Point Station,0,299076,99429
18589,7728,3,5399359,Route 193- Clayton County Justice Center,1,299076,99233
18590,7728,3,5429279,Route 193 - East Point Station,0,299076,99429
18591,7728,3,5419364,Route 193 - East Point Station,0,297811,99429
18592,7728,3,5414684,Route 193 - East Point Station,0,298758,99429
18593,7728,3,5387207,Route 193 - East Point Station,0,298759,99487
18594,7728,3,5387174,Route 193- Clayton County Justice Center,1,298759,99233
18595,7728,3,5419362,Route 193- Clayton County Justice Center,1,298759,99435
18596,7728,3,5399645,Route 193 - East Point Station,0,299076,99487
18597,7728,3,5409516,Route 193- Clayton County Justice Center,1,299076,99435
18598,7728,3,5409528,Route 193 - East Point Station,0,300025,99487
18599,7728,3,5387206,Route 193 - East Point Station,0,300025,99429
18600,7728,3,5392240,Route 193 - East Point Station,0,300025,99487
18601,7728,3,5419365,Route 193 - East Point Station,0,297811,99429
18602,7728,3,5424200,Route 193 - East Point Station,0,297811,99487
18603,7728,3,5419361,Route 193- Clayton County Justice Center,1,298758,99435
18604,7728,3,5404858,Route 193 - East Point Station,0,298758,99487
18605,7728,3,5423929,Route 193- Clayton County Justice Center,1,299076,99233
18606,7728,3,5424197,Route 193- Clayton County Justice Center,1,299076,99435
18607,7728,3,5434125,Route 193 - East Point Station,0,300025,99429
18608,7728,3,5387209,Route 193 - East Point Station,0,300025,99487
18609,7728,3,5392186,Route 193- Clayton County Justice Center,1,299076,99233
18610,7728,3,5404843,Route 193 - East Point Station,0,300025,99429
18611,7728,3,5399358,Route 193- Clayton County Justice Center,1,300025,99233
18612,7728,3,5433945,Route 193 - East Point Station,0,300025,99429
18613,7728,3,5387452,Route 193 - East Point Station,0,297811,99487
18614,7728,3,5392219,Route 193- Clayton County Justice Center,1,297811,99233
18615,7728,3,5404810,Route 193- Clayton County Justice Center,1,297811,99233
18616,7728,3,5419336,Route 193- Clayton County Justice Center,1,298758,99233
18617,7728,3,5424199,Route 193 - East Point Station,0,298758,99429
18618,7728,3,5387175,Route 193- Clayton County Justice Center,1,298759,99233
18619,7728,3,5414387,Route 193- Clayton County Justice Center,1,298758,99233
18620,7728,3,5424201,Route 193 - East Point Station,0,299076,99487
18621,7728,3,5437051,Route 193- Clayton County Justice Center,1,298758,99435
18622,7728,3,5423930,Route 193- Clayton County Justice Center,1,298759,99233
18623,7728,3,5426429,Route 193 - East Point Station,0,298759,99429
18624,7728,3,5399357,Route 193- Clayton County Justice Center,1,298758,99233
18625,7728,3,5387203,Route 193- Clayton County Justice Center,1,298758,99435
18626,7728,3,5433940,Route 193 - East Point Station,0,299076,99429
18627,7728,3,5404838,Route 193- Clayton County Justice Center,1,300025,99435
18628,7728,3,5414668,Route 193- Clayton County Justice Center,1,300025,99435
18629,7728,3,5423932,Route 193- Clayton County Justice Center,1,297811,99233
18630,7728,3,5414683,Route 193 - East Point Station,0,298758,99487
18631,7728,3,5423933,Route 193- Clayton County Justice Center,1,298759,99435
18632,7728,3,5392221,Route 193 - East Point Station,0,298759,99487
18633,7728,3,5387202,Route 193- Clayton County Justice Center,1,299076,99435
18634,7728,3,5432738,Route 193 - East Point Station,0,299076,99487
18635,7728,3,5392242,Route 193 - East Point Station,0,299076,99487
18636,7728,3,5414667,Route 193- Clayton County Justice Center,1,297811,99435
18637,7728,4,5392246,Route 193- Clayton County Justice Center,1,297812,99435
18638,7728,4,5414686,Route 193 - East Point Station,0,297812,99487
18639,7728,4,5419665,Route 193 - East Point Station,0,297812,99487
18640,7728,4,5392245,Route 193- Clayton County Justice Center,1,299388,99233
18641,7728,4,5392247,Route 193 - East Point Station,0,299388,99429
18642,7728,4,5392244,Route 193- Clayton County Justice Center,1,297812,99435
18643,7728,4,5409530,Route 193 - East Point Station,0,297812,99487
18644,7728,4,5399663,Route 193 - East Point Station,0,299388,99429
18645,7728,4,5419392,Route 193 - East Point Station,0,297812,99487
18646,7728,4,5424226,Route 193 - East Point Station,0,297812,99487
18647,7728,4,5387455,Route 193- Clayton County Justice Center,1,297812,99435
18648,7728,4,5387454,Route 193- Clayton County Justice Center,1,299388,99233
18649,7728,4,5424225,Route 193- Clayton County Justice Center,1,299388,99233
18650,7728,4,5430330,Route 193- Clayton County Justice Center,1,299388,99233
18651,7728,4,5437234,Route 193 - East Point Station,0,299388,99429
18652,7728,4,5404860,Route 193- Clayton County Justice Center,1,299388,99233
18653,7728,4,5387458,Route 193 - East Point Station,0,299388,99429
18654,7728,4,5399662,Route 193- Clayton County Justice Center,1,297812,99435
18655,7728,4,5387459,Route 193 - East Point Station,0,297812,99487
18656,7728,4,5430789,Route 193- Clayton County Justice Center,1,297812,99435
18657,7728,4,5392248,Route 193 - East Point Station,0,299388,99429
18658,7728,4,5419391,Route 193- Clayton County Justice Center,1,297812,99435
18659,7728,4,5404859,Route 193- Clayton County Justice Center,1,297812,99435
18660,7728,4,5404861,Route 193 - East Point Station,0,299388,99429
18661,7728,4,5434153,Route 193 - East Point Station,0,299388,99429
18662,7728,4,5392243,Route 193- Clayton County Justice Center,1,299388,99233
18663,7728,4,5387456,Route 193 - East Point Station,0,297812,99487
18664,7728,4,5433699,Route 193- Clayton County Justice Center,1,299388,99233
18665,7728,4,5414685,Route 193- Clayton County Justice Center,1,299388,99233
18666,7728,4,5409529,Route 193 - East Point Station,0,297812,99487
18667,7728,4,5424223,Route 193- Clayton County Justice Center,1,297812,99435
18668,7728,4,5424224,Route 193- Clayton County Justice Center,1,297812,99435
18669,7728,4,5387457,Route 193 - East Point Station,0,299388,99429
18670,7728,5,5424257,Route 193- Clayton County Justice Center,1,297813,99233
18671,7728,5,5419698,Route 193- Clayton County Justice Center,1,299390,99233
18672,7728,5,5392310,Route 193- Clayton County Justice Center,1,299390,99435
18673,7728,5,5409827,Route 193- Clayton County Justice Center,1,299676,99233
18674,7728,5,5424528,Route 193- Clayton County Justice Center,1,299676,99233
18675,7728,5,5409824,Route 193- Clayton County Justice Center,1,300026,99233
18676,7728,5,5392778,Route 193 - East Point Station,0,300026,99487
18677,7728,5,5405163,Route 193 - East Point Station,0,300026,99429
18678,7728,5,5430788,Route 193 - East Point Station,0,297813,99487
18679,7728,5,5405160,Route 193- Clayton County Justice Center,1,299390,99435
18680,7728,5,5415027,Route 193 - East Point Station,0,299389,99487
18681,7728,5,5392775,Route 193 - East Point Station,0,299390,99487
18682,7728,5,5399970,Route 193 - East Point Station,0,299389,99429
18683,7728,5,5409825,Route 193- Clayton County Justice Center,1,299389,99435
18684,7728,5,5424566,Route 193 - East Point Station,0,299389,99487
18685,7728,5,5414989,Route 193- Clayton County Justice Center,1,299676,99435
